"time_open","open"
"2023-04-17T11:00:00.000Z",0.8575795743382435
"2023-04-17T12:00:00.000Z",0.8517447019224275
"2023-04-17T13:00:00.000Z",0.8547973419136603
"2023-04-17T14:00:00.000Z",0.8527272849104238
"2023-04-17T15:00:00.000Z",0.851123948110626
"2023-04-17T16:00:00.000Z",0.8491745820643308
"2023-04-17T17:00:00.000Z",0.8500192408305441
"2023-04-17T18:00:00.000Z",0.8483477318783705
"2023-04-17T19:00:00.000Z",0.8495314482594714
"2023-04-17T20:00:00.000Z",0.8511639015126061
"2023-04-17T21:00:00.000Z",0.8491136717360129
"2023-04-17T22:00:00.000Z",0.8477102912983117
"2023-04-17T23:00:00.000Z",0.8480783707539741
"2023-04-18T00:00:00.000Z",0.8460729854814703
"2023-04-18T01:00:00.000Z",0.8435392658329635
"2023-04-18T02:00:00.000Z",0.8492022584868982
"2023-04-18T03:00:00.000Z",0.8602406201957666
"2023-04-18T04:00:00.000Z",0.8626091859267206
"2023-04-18T05:00:00.000Z",0.860494396527649
"2023-04-18T06:00:00.000Z",0.8668149019263399
"2023-04-18T07:00:00.000Z",0.8727814974159939
"2023-04-18T08:00:00.000Z",0.8745844337620331
"2023-04-18T09:00:00.000Z",0.8713139535441794
"2023-04-18T10:00:00.000Z",0.8751070153810461
"2023-04-18T11:00:00.000Z",0.8755254513033681
"2023-04-18T12:00:00.000Z",0.8810685346870625
"2023-04-18T13:00:00.000Z",0.8762944997914716
"2023-04-18T14:00:00.000Z",0.8754119096395883
"2023-04-18T15:00:00.000Z",0.8715662023344066
"2023-04-18T16:00:00.000Z",0.8675945423517757
"2023-04-18T17:00:00.000Z",0.8675690948129354
"2023-04-18T18:00:00.000Z",0.8598065752986824
"2023-04-18T19:00:00.000Z",0.8606956383431604
"2023-04-18T20:00:00.000Z",0.8618450661845206
"2023-04-18T21:00:00.000Z",0.8694855802261647
"2023-04-18T22:00:00.000Z",0.8734715669222755
"2023-04-18T23:00:00.000Z",0.8742596159370984
"2023-04-19T00:00:00.000Z",0.877570455794507
"2023-04-19T01:00:00.000Z",0.8748020522044312
"2023-04-19T02:00:00.000Z",0.8745960197030633
"2023-04-19T03:00:00.000Z",0.8723989113592583
"2023-04-19T04:00:00.000Z",0.8731446423836732
"2023-04-19T05:00:00.000Z",0.8745368656795189
"2023-04-19T06:00:00.000Z",0.8763895041281491
"2023-04-19T07:00:00.000Z",0.8684909599804309
"2023-04-19T08:00:00.000Z",0.8669135363551809
"2023-04-19T09:00:00.000Z",0.8393966298867662
"2023-04-19T10:00:00.000Z",0.8370379217007828
"2023-04-19T11:00:00.000Z",0.8350020777052701
"2023-04-19T12:00:00.000Z",0.8337107576164032
"2023-04-19T13:00:00.000Z",0.8297567925100281
"2023-04-19T14:00:00.000Z",0.832451845431083
"2023-04-19T15:00:00.000Z",0.8420887916152434
"2023-04-19T16:00:00.000Z",0.8341717610303677
"2023-04-19T17:00:00.000Z",0.8381565879680102
"2023-04-19T18:00:00.000Z",0.8330152523587011
"2023-04-19T19:00:00.000Z",0.831323000210648
"2023-04-19T20:00:00.000Z",0.8307741365004634
"2023-04-19T21:00:00.000Z",0.8295812116861194
"2023-04-19T22:00:00.000Z",0.8256130704383462
"2023-04-19T23:00:00.000Z",0.8264307940767678
"2023-04-20T00:00:00.000Z",0.8106793615060276
"2023-04-20T01:00:00.000Z",0.815620993098164
"2023-04-20T02:00:00.000Z",0.8170271229015132
"2023-04-20T03:00:00.000Z",0.8117764693923623
"2023-04-20T04:00:00.000Z",0.8116504839165563
"2023-04-20T05:00:00.000Z",0.8185473403655691
"2023-04-20T06:00:00.000Z",0.8161897988311523
"2023-04-20T07:00:00.000Z",0.8191932629830585
"2023-04-20T08:00:00.000Z",0.8149333868955717
"2023-04-20T09:00:00.000Z",0.8138245608890313
"2023-04-20T10:00:00.000Z",0.8132283561432098
"2023-04-20T11:00:00.000Z",0.8147116430658292
"2023-04-20T12:00:00.000Z",0.8075881493761559
"2023-04-20T13:00:00.000Z",0.8141328333556611
"2023-04-20T14:00:00.000Z",0.8131510928734647
"2023-04-20T15:00:00.000Z",0.8108718842959918
"2023-04-20T16:00:00.000Z",0.8016710487403629
"2023-04-20T17:00:00.000Z",0.7943003590735196
"2023-04-20T18:00:00.000Z",0.7933331976737247
"2023-04-20T19:00:00.000Z",0.7927504959208478
"2023-04-20T20:00:00.000Z",0.7913928083624693
"2023-04-20T21:00:00.000Z",0.7966731091822388
"2023-04-20T22:00:00.000Z",0.7924471387775246
"2023-04-20T23:00:00.000Z",0.7938142295435342
"2023-04-21T00:00:00.000Z",0.7923935702922037
"2023-04-21T01:00:00.000Z",0.7960225106303978
"2023-04-21T02:00:00.000Z",0.7901469734746505
"2023-04-21T03:00:00.000Z",0.789879912774619
"2023-04-21T04:00:00.000Z",0.7936975489983925
"2023-04-21T05:00:00.000Z",0.7924043920258084
"2023-04-21T06:00:00.000Z",0.7906637681725277
"2023-04-21T07:00:00.000Z",0.7846425442916848
"2023-04-21T08:00:00.000Z",0.7917056581817329
"2023-04-21T09:00:00.000Z",0.7903177996846936
"2023-04-21T10:00:00.000Z",0.7923490050751599
"2023-04-21T11:00:00.000Z",0.7905289502302515
"2023-04-21T12:00:00.000Z",0.7882747476365395
"2023-04-21T13:00:00.000Z",0.7895336060620499
"2023-04-21T14:00:00.000Z",0.7863356732147635
"2023-04-21T15:00:00.000Z",0.7850179734202021
"2023-04-21T16:00:00.000Z",0.7823011731612571
"2023-04-21T17:00:00.000Z",0.7829268552620646
"2023-04-21T18:00:00.000Z",0.7757632593687814
"2023-04-21T19:00:00.000Z",0.772881884493796
"2023-04-21T20:00:00.000Z",0.7612821646948704
"2023-04-21T21:00:00.000Z",0.7577350198314967
"2023-04-21T22:00:00.000Z",0.7589596351689928
"2023-04-21T23:00:00.000Z",0.7556484920833979
"2023-04-22T00:00:00.000Z",0.7587007522344417
"2023-04-22T01:00:00.000Z",0.7575499962402643
"2023-04-22T02:00:00.000Z",0.7594696255880214
"2023-04-22T03:00:00.000Z",0.7601323480387416
"2023-04-22T04:00:00.000Z",0.7606489209626794
"2023-04-22T05:00:00.000Z",0.7629837697303041
"2023-04-22T06:00:00.000Z",0.7626404079131629
"2023-04-22T07:00:00.000Z",0.7600860252496738
"2023-04-22T08:00:00.000Z",0.7586585711684912
"2023-04-22T09:00:00.000Z",0.7603978276314771
"2023-04-22T10:00:00.000Z",0.7592019724036554
"2023-04-22T11:00:00.000Z",0.7562598488546424
"2023-04-22T12:00:00.000Z",0.7572659976224917
"2023-04-22T13:00:00.000Z",0.760102213263939
"2023-04-22T14:00:00.000Z",0.7578891341159557
"2023-04-22T15:00:00.000Z",0.764562566386437
"2023-04-22T16:00:00.000Z",0.7662996325352689
"2023-04-22T17:00:00.000Z",0.767888056615631
"2023-04-22T18:00:00.000Z",0.7684737712788193
"2023-04-22T19:00:00.000Z",0.7657003147418932
"2023-04-22T20:00:00.000Z",0.766895871130834
"2023-04-22T21:00:00.000Z",0.7677136509863697
"2023-04-22T22:00:00.000Z",0.7675743447699287
"2023-04-22T23:00:00.000Z",0.7700101695472463
"2023-04-23T00:00:00.000Z",0.7709784713426693
"2023-04-23T01:00:00.000Z",0.7632390375391194
"2023-04-23T02:00:00.000Z",0.7626453286984195
"2023-04-23T03:00:00.000Z",0.7639119190467933
"2023-04-23T04:00:00.000Z",0.7652421906704927
"2023-04-23T05:00:00.000Z",0.7647801577796861
"2023-04-23T06:00:00.000Z",0.7650556941569837
"2023-04-23T07:00:00.000Z",0.7658291808065223
"2023-04-23T08:00:00.000Z",0.7658483110955286
"2023-04-23T09:00:00.000Z",0.7664026157524951
"2023-04-23T10:00:00.000Z",0.7643303479466348
"2023-04-23T11:00:00.000Z",0.762038712971787
"2023-04-23T12:00:00.000Z",0.7647010374511857
"2023-04-23T13:00:00.000Z",0.7657285805812032
"2023-04-23T14:00:00.000Z",0.76386323639557
"2023-04-23T15:00:00.000Z",0.7601229666408986
"2023-04-23T16:00:00.000Z",0.7567389149785251
"2023-04-23T17:00:00.000Z",0.761974404497997
"2023-04-23T18:00:00.000Z",0.7559923185257205
"2023-04-23T19:00:00.000Z",0.7481194192574105
"2023-04-23T20:00:00.000Z",0.7525352487041319
"2023-04-23T21:00:00.000Z",0.7541982052600888
"2023-04-23T22:00:00.000Z",0.7544160361846315
"2023-04-23T23:00:00.000Z",0.7596194985582506
"2023-04-24T00:00:00.000Z",0.7559962204702685
"2023-04-24T01:00:00.000Z",0.7584651167797531
"2023-04-24T02:00:00.000Z",0.7595692037386149
"2023-04-24T03:00:00.000Z",0.7572597732033604
"2023-04-24T04:00:00.000Z",0.7569464181567063
"2023-04-24T05:00:00.000Z",0.7550956283862568
"2023-04-24T06:00:00.000Z",0.7536669838116179
"2023-04-24T07:00:00.000Z",0.7529109707111143
"2023-04-24T08:00:00.000Z",0.7500883406233633
"2023-04-24T09:00:00.000Z",0.7455524443693395
"2023-04-24T10:00:00.000Z",0.7482013858440719
"2023-04-24T11:00:00.000Z",0.7528036662835769
"2023-04-24T12:00:00.000Z",0.7542078114360995
"2023-04-24T13:00:00.000Z",0.7532771827244108
"2023-04-24T14:00:00.000Z",0.7598332948397527
"2023-04-24T15:00:00.000Z",0.7554274387571456
"2023-04-24T16:00:00.000Z",0.7521094626447976
"2023-04-24T17:00:00.000Z",0.7521697316413813
"2023-04-24T18:00:00.000Z",0.7543730943195891
"2023-04-24T19:00:00.000Z",0.7541455742128033
"2023-04-24T20:00:00.000Z",0.7500697781201959
"2023-04-24T21:00:00.000Z",0.7503793748408726
"2023-04-24T22:00:00.000Z",0.7491273526871103
"2023-04-24T23:00:00.000Z",0.7518609752055228
"2023-04-25T00:00:00.000Z",0.7525412621413143
"2023-04-25T01:00:00.000Z",0.7514410110727691
"2023-04-25T02:00:00.000Z",0.7506647747483783
"2023-04-25T03:00:00.000Z",0.7482493896644443
"2023-04-25T04:00:00.000Z",0.7450573991556435
"2023-04-25T05:00:00.000Z",0.7480506416887468
"2023-04-25T06:00:00.000Z",0.7469240462362657
"2023-04-25T07:00:00.000Z",0.7465959915557874
"2023-04-25T08:00:00.000Z",0.7416142719979132
"2023-04-25T09:00:00.000Z",0.7429164841733485
"2023-04-25T10:00:00.000Z",0.7432711726523886
"2023-04-25T11:00:00.000Z",0.7427918243415685
"2023-04-25T12:00:00.000Z",0.7456904236526786
"2023-04-25T13:00:00.000Z",0.7459424675554736
"2023-04-25T14:00:00.000Z",0.7463235692455418
"2023-04-25T15:00:00.000Z",0.7412427752783876
"2023-04-25T16:00:00.000Z",0.7405924580527213
"2023-04-25T17:00:00.000Z",0.7421039910559227
"2023-04-25T18:00:00.000Z",0.7437584377976533
"2023-04-25T19:00:00.000Z",0.74389867965337
"2023-04-25T20:00:00.000Z",0.7414779090022602
"2023-04-25T21:00:00.000Z",0.7534627321988955
"2023-04-25T22:00:00.000Z",0.7584071661234806
"2023-04-25T23:00:00.000Z",0.7579839639693335
"2023-04-26T00:00:00.000Z",0.7583107242407015
"2023-04-26T01:00:00.000Z",0.7597440904735101
"2023-04-26T02:00:00.000Z",0.7572574020501943
"2023-04-26T03:00:00.000Z",0.7568098548408824
"2023-04-26T04:00:00.000Z",0.7538028065622441
"2023-04-26T05:00:00.000Z",0.7543505882616531
"2023-04-26T06:00:00.000Z",0.7549171122486109
"2023-04-26T07:00:00.000Z",0.7534566644809259
"2023-04-26T08:00:00.000Z",0.7520970435013791
"2023-04-26T09:00:00.000Z",0.7567937908566535
"2023-04-26T10:00:00.000Z",0.7579880783324664
"2023-04-26T11:00:00.000Z",0.7639879250811301
"2023-04-26T12:00:00.000Z",0.7633596801188252
"2023-04-26T13:00:00.000Z",0.7744201396928833
"2023-04-26T14:00:00.000Z",0.7728736511491875
"2023-04-26T15:00:00.000Z",0.7707242193258801
"2023-04-26T16:00:00.000Z",0.7743853811262659
"2023-04-26T17:00:00.000Z",0.7733077920963206
"2023-04-26T18:00:00.000Z",0.7720145497519988
"2023-04-26T19:00:00.000Z",0.7712938998049885
"2023-04-26T20:00:00.000Z",0.7360000001947687
"2023-04-26T21:00:00.000Z",0.7480337620211382
"2023-04-26T22:00:00.000Z",0.7574861702401114
"2023-04-26T23:00:00.000Z",0.758761976114813
"2023-04-27T00:00:00.000Z",0.770124880673898
"2023-04-27T01:00:00.000Z",0.7837726808616627
"2023-04-27T02:00:00.000Z",0.7759927285836808
"2023-04-27T03:00:00.000Z",0.7826744381224056
"2023-04-27T04:00:00.000Z",0.7926821780277179
"2023-04-27T05:00:00.000Z",0.7957244948839712
"2023-04-27T06:00:00.000Z",0.7974808697056155
"2023-04-27T07:00:00.000Z",0.7898763525735745
"2023-04-27T08:00:00.000Z",0.7884476427631235
"2023-04-27T09:00:00.000Z",0.7896567855747353
"2023-04-27T10:00:00.000Z",0.7883720083306704
"2023-04-27T11:00:00.000Z",0.7952786311747919
"2023-04-27T12:00:00.000Z",0.7963380565179098
"2023-04-27T13:00:00.000Z",0.7981948428915399
"2023-04-27T14:00:00.000Z",0.8066816919255689
"2023-04-27T15:00:00.000Z",0.809236947538502
"2023-04-27T16:00:00.000Z",0.8086380337127621
"2023-04-27T17:00:00.000Z",0.8039612871624252
"2023-04-27T18:00:00.000Z",0.8086616276460465
"2023-04-27T19:00:00.000Z",0.8191918802189835
"2023-04-27T20:00:00.000Z",0.8196243841479662
"2023-04-27T21:00:00.000Z",0.8193160041027623
"2023-04-27T22:00:00.000Z",0.8119004408018592
"2023-04-27T23:00:00.000Z",0.8062853213801053
"2023-04-28T00:00:00.000Z",0.8057107308365455
"2023-04-28T01:00:00.000Z",0.8045276050199506
"2023-04-28T02:00:00.000Z",0.8059128580561624
"2023-04-28T03:00:00.000Z",0.7977395277374637
"2023-04-28T04:00:00.000Z",0.7995331435819008
"2023-04-28T05:00:00.000Z",0.8032882335614709
"2023-04-28T06:00:00.000Z",0.8008157014329271
"2023-04-28T07:00:00.000Z",0.799070255655462
"2023-04-28T08:00:00.000Z",0.8003113875292753
"2023-04-28T09:00:00.000Z",0.7924062259781626
"2023-04-28T10:00:00.000Z",0.7919901639557292
"2023-04-28T11:00:00.000Z",0.7933318945818881
"2023-04-28T12:00:00.000Z",0.7882660478907714
"2023-04-28T13:00:00.000Z",0.7889729591880268
"2023-04-28T14:00:00.000Z",0.7841955171001684
"2023-04-28T15:00:00.000Z",0.7913178134902547
"2023-04-28T16:00:00.000Z",0.7937456015502116
"2023-04-28T17:00:00.000Z",0.7914913866349582
"2023-04-28T18:00:00.000Z",0.7934782075705447
"2023-04-28T19:00:00.000Z",0.7898802181931561
"2023-04-28T20:00:00.000Z",0.7901772119750982
"2023-04-28T21:00:00.000Z",0.789794042984956
"2023-04-28T22:00:00.000Z",0.7935011791130346
"2023-04-28T23:00:00.000Z",0.7928797336225806
"2023-04-29T00:00:00.000Z",0.7925367980501141
"2023-04-29T01:00:00.000Z",0.7917148013175406
"2023-04-29T02:00:00.000Z",0.7919915432213557
"2023-04-29T03:00:00.000Z",0.791661155415413
"2023-04-29T04:00:00.000Z",0.7934936240377469
"2023-04-29T05:00:00.000Z",0.7921686260696197
"2023-04-29T06:00:00.000Z",0.7943245168406826
"2023-04-29T07:00:00.000Z",0.7908513098403378
"2023-04-29T08:00:00.000Z",0.7906816790929844
"2023-04-29T09:00:00.000Z",0.7888504291262403
"2023-04-29T10:00:00.000Z",0.7899856844977821
"2023-04-29T11:00:00.000Z",0.7878495054981021
"2023-04-29T12:00:00.000Z",0.7886339662607352
"2023-04-29T13:00:00.000Z",0.7902686903636771
"2023-04-29T14:00:00.000Z",0.7900606185900878
"2023-04-29T15:00:00.000Z",0.7907550990465776
"2023-04-29T16:00:00.000Z",0.7896656594920901
"2023-04-29T17:00:00.000Z",0.7890067054066269
"2023-04-29T18:00:00.000Z",0.7833464736880533
"2023-04-29T19:00:00.000Z",0.7864932400229329
"2023-04-29T20:00:00.000Z",0.7886013012763449
"2023-04-29T21:00:00.000Z",0.7877834080969381
"2023-04-29T22:00:00.000Z",0.7855200872926688
"2023-04-29T23:00:00.000Z",0.785016747333503
"2023-04-30T00:00:00.000Z",0.7866453982215054
"2023-04-30T01:00:00.000Z",0.7863397799697355
"2023-04-30T02:00:00.000Z",0.7843641349826038
"2023-04-30T03:00:00.000Z",0.7863084563155768
"2023-04-30T04:00:00.000Z",0.7880304086138207
"2023-04-30T05:00:00.000Z",0.7872741409191395
"2023-04-30T06:00:00.000Z",0.7887530879972252
"2023-04-30T07:00:00.000Z",0.7891455487060086
"2023-04-30T08:00:00.000Z",0.7916921954938534
"2023-04-30T09:00:00.000Z",0.79299935170356
"2023-04-30T10:00:00.000Z",0.7931535081778622
"2023-04-30T11:00:00.000Z",0.7923616126497132
"2023-04-30T12:00:00.000Z",0.788216892697097
"2023-04-30T13:00:00.000Z",0.7871655951072255
"2023-04-30T14:00:00.000Z",0.7869261959496328
"2023-04-30T15:00:00.000Z",0.7895936938675684
"2023-04-30T16:00:00.000Z",0.7912199410311636
"2023-04-30T17:00:00.000Z",0.7911224674493956
"2023-04-30T18:00:00.000Z",0.7889979588591947
"2023-04-30T19:00:00.000Z",0.7868808791344484
"2023-04-30T20:00:00.000Z",0.7786027944913515
"2023-04-30T21:00:00.000Z",0.7721311010037963
"2023-04-30T22:00:00.000Z",0.7775107684196443
"2023-04-30T23:00:00.000Z",0.7744619270087884
"2023-05-01T00:00:00.000Z",0.7738429729064145
"2023-05-01T01:00:00.000Z",0.7650666770697698
"2023-05-01T02:00:00.000Z",0.7486252064966479
"2023-05-01T03:00:00.000Z",0.7509134518883942
"2023-05-01T04:00:00.000Z",0.7459088816207883
"2023-05-01T05:00:00.000Z",0.7467873649906728
"2023-05-01T06:00:00.000Z",0.7453898934225767
"2023-05-01T07:00:00.000Z",0.748051281096765
"2023-05-01T08:00:00.000Z",0.7486373291028396
"2023-05-01T09:00:00.000Z",0.7482133699373675
"2023-05-01T10:00:00.000Z",0.7494573641910753
"2023-05-01T11:00:00.000Z",0.7483698602576099
"2023-05-01T12:00:00.000Z",0.7464989601373699
"2023-05-01T13:00:00.000Z",0.746376440326722
"2023-05-01T14:00:00.000Z",0.7437365202290251
"2023-05-01T15:00:00.000Z",0.7416424541562434
"2023-05-01T16:00:00.000Z",0.7379784679306026
"2023-05-01T17:00:00.000Z",0.7365178620205689
"2023-05-01T18:00:00.000Z",0.7351032145830714
"2023-05-01T19:00:00.000Z",0.7318963975267979
"2023-05-01T20:00:00.000Z",0.7271870838514817
"2023-05-01T21:00:00.000Z",0.7262791460245557
"2023-05-01T22:00:00.000Z",0.7310411974162021
"2023-05-01T23:00:00.000Z",0.7319759347120531
"2023-05-02T00:00:00.000Z",0.7338064887736565
"2023-05-02T01:00:00.000Z",0.7327872014133326
"2023-05-02T02:00:00.000Z",0.730056067114079
"2023-05-02T03:00:00.000Z",0.7290173317150721
"2023-05-02T04:00:00.000Z",0.7314164403232523
"2023-05-02T05:00:00.000Z",0.730850141116847
"2023-05-02T06:00:00.000Z",0.7296240915722374
"2023-05-02T07:00:00.000Z",0.7309477984008744
"2023-05-02T08:00:00.000Z",0.7329205176195004
"2023-05-02T09:00:00.000Z",0.7314320045448147
"2023-05-02T10:00:00.000Z",0.7297352477263059
"2023-05-02T11:00:00.000Z",0.7302564957953573
"2023-05-02T12:00:00.000Z",0.7315023641898498
"2023-05-02T13:00:00.000Z",0.7334405051543392
"2023-05-02T14:00:00.000Z",0.7305787950049868
"2023-05-02T15:00:00.000Z",0.7375190250077591
"2023-05-02T16:00:00.000Z",0.7409895173209005
"2023-05-02T17:00:00.000Z",0.7382976962418553
"2023-05-02T18:00:00.000Z",0.7385353751859508
"2023-05-02T19:00:00.000Z",0.7393935410155117
"2023-05-02T20:00:00.000Z",0.7400693660488035
"2023-05-02T21:00:00.000Z",0.7399417161256876
"2023-05-02T22:00:00.000Z",0.7380545505422859
"2023-05-02T23:00:00.000Z",0.7383247260213356
"2023-05-03T00:00:00.000Z",0.7372757960441447
"2023-05-03T01:00:00.000Z",0.7344756069761758
"2023-05-03T02:00:00.000Z",0.7343531836074951
"2023-05-03T03:00:00.000Z",0.7321843673037589
"2023-05-03T04:00:00.000Z",0.7330818132606514
"2023-05-03T05:00:00.000Z",0.7326314869016355
"2023-05-03T06:00:00.000Z",0.733684568705496
"2023-05-03T07:00:00.000Z",0.7352627197638674
"2023-05-03T08:00:00.000Z",0.7344749982720122
"2023-05-03T09:00:00.000Z",0.7338544663862416
"2023-05-03T10:00:00.000Z",0.7327014245052792
"2023-05-03T11:00:00.000Z",0.7318042240771098
"2023-05-03T12:00:00.000Z",0.7283111785521766
"2023-05-03T13:00:00.000Z",0.7210914136759601
"2023-05-03T14:00:00.000Z",0.7229416404299513
"2023-05-03T15:00:00.000Z",0.7197467663760684
"2023-05-03T16:00:00.000Z",0.7207552176467699
"2023-05-03T17:00:00.000Z",0.7218620836096444
"2023-05-03T18:00:00.000Z",0.7253629642304187
"2023-05-03T19:00:00.000Z",0.7260813332772572
"2023-05-03T20:00:00.000Z",0.7239004133725405
"2023-05-03T21:00:00.000Z",0.72608980122433
"2023-05-03T22:00:00.000Z",0.7347958408003468
"2023-05-03T23:00:00.000Z",0.7374348989431446
"2023-05-04T00:00:00.000Z",0.7359654048686302
"2023-05-04T01:00:00.000Z",0.7353498275922384
"2023-05-04T02:00:00.000Z",0.7358035359723596
"2023-05-04T03:00:00.000Z",0.7339618724559586
"2023-05-04T04:00:00.000Z",0.7339981399224986
"2023-05-04T05:00:00.000Z",0.7339825354788087
"2023-05-04T06:00:00.000Z",0.737203547139378
"2023-05-04T07:00:00.000Z",0.7361972745704242
"2023-05-04T08:00:00.000Z",0.7365387512518659
"2023-05-04T09:00:00.000Z",0.7365753711004287
"2023-05-04T10:00:00.000Z",0.737266016448169
"2023-05-04T11:00:00.000Z",0.7396499169009755
"2023-05-04T12:00:00.000Z",0.7371662756279604
"2023-05-04T13:00:00.000Z",0.7351980874103645
"2023-05-04T14:00:00.000Z",0.7311025142694282
"2023-05-04T15:00:00.000Z",0.7316658338895398
"2023-05-04T16:00:00.000Z",0.7313973659458611
"2023-05-04T17:00:00.000Z",0.7310433041764014
"2023-05-04T18:00:00.000Z",0.7290232044250426
"2023-05-04T19:00:00.000Z",0.7267499246172577
"2023-05-04T20:00:00.000Z",0.7277100252739461
"2023-05-04T21:00:00.000Z",0.7278541106390095
"2023-05-04T22:00:00.000Z",0.7268795745149783
"2023-05-04T23:00:00.000Z",0.7261616956555046
"2023-05-05T00:00:00.000Z",0.7269953710326613
"2023-05-05T01:00:00.000Z",0.7280596110897685
"2023-05-05T02:00:00.000Z",0.7324492943553332
"2023-05-05T03:00:00.000Z",0.733879636735516
"2023-05-05T04:00:00.000Z",0.7308072114985273
"2023-05-05T05:00:00.000Z",0.7341651190661342
"2023-05-05T06:00:00.000Z",0.7331308735146521
"2023-05-05T07:00:00.000Z",0.7331676709302725
"2023-05-05T08:00:00.000Z",0.7330864074810292
"2023-05-05T09:00:00.000Z",0.7333485727464576
"2023-05-05T10:00:00.000Z",0.7341279030377205
"2023-05-05T11:00:00.000Z",0.7333439038367934
"2023-05-05T12:00:00.000Z",0.734124142802784
"2023-05-05T13:00:00.000Z",0.7336901644614733
"2023-05-05T14:00:00.000Z",0.736241543771365
"2023-05-05T15:00:00.000Z",0.7400548226125551
