"time_open","open"
"2023-05-05T16:00:00.000Z",0.6853041185862775
"2023-05-05T17:00:00.000Z",0.6860004665670397
"2023-05-05T18:00:00.000Z",0.6870640386463343
"2023-05-05T19:00:00.000Z",0.6862554595649785
"2023-05-05T20:00:00.000Z",0.6768167435290908
"2023-05-05T21:00:00.000Z",0.6796418926616824
"2023-05-05T22:00:00.000Z",0.6791425949939306
"2023-05-05T23:00:00.000Z",0.6785874029405325
"2023-05-06T00:00:00.000Z",0.676166633469392
"2023-05-06T01:00:00.000Z",0.6781437179755375
"2023-05-06T02:00:00.000Z",0.6576976370703133
"2023-05-06T03:00:00.000Z",0.6567898744068666
"2023-05-06T04:00:00.000Z",0.6573546264399418
"2023-05-06T05:00:00.000Z",0.6597123019443429
"2023-05-06T06:00:00.000Z",0.6583315892700933
"2023-05-06T07:00:00.000Z",0.6566988957038454
"2023-05-06T08:00:00.000Z",0.6566807404073199
"2023-05-06T09:00:00.000Z",0.6558820940180361
"2023-05-06T10:00:00.000Z",0.6721751234461257
"2023-05-06T11:00:00.000Z",0.6482328505084536
"2023-05-06T12:00:00.000Z",0.6482853836350141
"2023-05-06T13:00:00.000Z",0.6658390614022452
"2023-05-06T14:00:00.000Z",0.6644645030561741
"2023-05-06T15:00:00.000Z",0.6563017512682299
"2023-05-06T16:00:00.000Z",0.6414906411634202
"2023-05-06T17:00:00.000Z",0.6425305986078883
"2023-05-06T18:00:00.000Z",0.6442921923711433
"2023-05-06T19:00:00.000Z",0.6442966905983332
"2023-05-06T20:00:00.000Z",0.6429223419777146
"2023-05-06T21:00:00.000Z",0.6487598213356294
"2023-05-06T22:00:00.000Z",0.6431289512344271
"2023-05-06T23:00:00.000Z",0.6433164408309874
"2023-05-07T00:00:00.000Z",0.6414984705942237
"2023-05-07T01:00:00.000Z",0.6362960326477688
"2023-05-07T02:00:00.000Z",0.6349781693243497
"2023-05-07T03:00:00.000Z",0.6348991175542613
"2023-05-07T04:00:00.000Z",0.6336323129697944
"2023-05-07T05:00:00.000Z",0.6415254191193884
"2023-05-07T06:00:00.000Z",0.6389722827344647
"2023-05-07T07:00:00.000Z",0.6309817432414561
"2023-05-07T08:00:00.000Z",0.631187474246054
"2023-05-07T09:00:00.000Z",0.6329955876604642
"2023-05-07T10:00:00.000Z",0.6431444553721194
"2023-05-07T11:00:00.000Z",0.6358170750794855
"2023-05-07T12:00:00.000Z",0.6412610126308136
"2023-05-07T13:00:00.000Z",0.6361668392071642
"2023-05-07T14:00:00.000Z",0.6355069178454111
"2023-05-07T15:00:00.000Z",0.6348455992359654
"2023-05-07T16:00:00.000Z",0.6328254592815821
"2023-05-07T17:00:00.000Z",0.6290375320350761
"2023-05-07T18:00:00.000Z",0.6163376896973694
"2023-05-07T19:00:00.000Z",0.6164541860778863
"2023-05-07T20:00:00.000Z",0.6281733542619813
"2023-05-07T21:00:00.000Z",0.6256788139164521
"2023-05-07T22:00:00.000Z",0.6240000165369955
"2023-05-07T23:00:00.000Z",0.6210138531515627
"2023-05-08T00:00:00.000Z",0.623347698192237
"2023-05-08T01:00:00.000Z",0.6231575990039869
"2023-05-08T02:00:00.000Z",0.6195512561338723
"2023-05-08T03:00:00.000Z",0.6063930498795223
"2023-05-08T04:00:00.000Z",0.6059469526202648
"2023-05-08T05:00:00.000Z",0.6076521119362629
"2023-05-08T06:00:00.000Z",0.6095284452498314
"2023-05-08T07:00:00.000Z",0.599695675456837
"2023-05-08T08:00:00.000Z",0.5923978436220423
"2023-05-08T09:00:00.000Z",0.5940664202031072
"2023-05-08T10:00:00.000Z",0.5964144159347134
"2023-05-08T11:00:00.000Z",0.5951771264878354
"2023-05-08T12:00:00.000Z",0.5977016491422127
"2023-05-08T13:00:00.000Z",0.5990013154277204
"2023-05-08T14:00:00.000Z",0.5928404444536565
"2023-05-08T15:00:00.000Z",0.5934779807190725
"2023-05-08T16:00:00.000Z",0.5938871544869918
"2023-05-08T17:00:00.000Z",0.5894996308275648
"2023-05-08T18:00:00.000Z",0.6366181866907867
"2023-05-08T19:00:00.000Z",0.6332379020896403
"2023-05-08T20:00:00.000Z",0.6182357826635485
"2023-05-08T21:00:00.000Z",0.6181812429759683
"2023-05-08T22:00:00.000Z",0.6187635869592909
"2023-05-08T23:00:00.000Z",0.6173734440388633
"2023-05-09T00:00:00.000Z",0.6179693564719075
"2023-05-09T01:00:00.000Z",0.612661080180426
"2023-05-09T02:00:00.000Z",0.6245986390260944
"2023-05-09T03:00:00.000Z",0.6141698897802642
"2023-05-09T04:00:00.000Z",0.6105988750725575
"2023-05-09T05:00:00.000Z",0.6129214611405455
"2023-05-09T06:00:00.000Z",0.6237799058603437
"2023-05-09T07:00:00.000Z",0.6217965080841297
"2023-05-09T08:00:00.000Z",0.6211287802423154
"2023-05-09T09:00:00.000Z",0.6199799246462385
"2023-05-09T10:00:00.000Z",0.6202688565340643
"2023-05-09T11:00:00.000Z",0.622643619086706
"2023-05-09T12:00:00.000Z",0.6238086933840618
"2023-05-09T13:00:00.000Z",0.6255704003079191
"2023-05-09T14:00:00.000Z",0.6250404149376615
"2023-05-09T15:00:00.000Z",0.6257261074215438
"2023-05-09T16:00:00.000Z",0.6232340968478787
"2023-05-09T17:00:00.000Z",0.6077513235259473
"2023-05-09T18:00:00.000Z",0.600298658655906
"2023-05-09T19:00:00.000Z",0.6020267141942449
"2023-05-09T20:00:00.000Z",0.6144163366002255
"2023-05-09T21:00:00.000Z",0.6143674209706165
"2023-05-09T22:00:00.000Z",0.6141599987873525
"2023-05-09T23:00:00.000Z",0.6080608496872798
"2023-05-10T00:00:00.000Z",0.615476029395814
"2023-05-10T01:00:00.000Z",0.6150383320082837
"2023-05-10T02:00:00.000Z",0.6155322184272671
"2023-05-10T03:00:00.000Z",0.6138076747242573
"2023-05-10T04:00:00.000Z",0.6137635923898161
"2023-05-10T05:00:00.000Z",0.6133351468764142
"2023-05-10T06:00:00.000Z",0.60321522449834
"2023-05-10T07:00:00.000Z",0.5983546923879969
"2023-05-10T08:00:00.000Z",0.5948232845191399
"2023-05-10T09:00:00.000Z",0.5987586614033319
"2023-05-10T10:00:00.000Z",0.599772078732317
"2023-05-10T11:00:00.000Z",0.600631792712302
"2023-05-10T12:00:00.000Z",0.583049798267527
"2023-05-10T13:00:00.000Z",0.5871213525936739
"2023-05-10T14:00:00.000Z",0.6026979580676717
"2023-05-10T15:00:00.000Z",0.6137136367606315
"2023-05-10T16:00:00.000Z",0.6173619566052753
"2023-05-10T17:00:00.000Z",0.617959547585857
"2023-05-10T18:00:00.000Z",0.618106906158111
"2023-05-10T19:00:00.000Z",0.6164917307554593
"2023-05-10T20:00:00.000Z",0.6154373243619314
"2023-05-10T21:00:00.000Z",0.6165545993470855
"2023-05-10T22:00:00.000Z",0.6164623878376443
"2023-05-10T23:00:00.000Z",0.6168022250390816
"2023-05-11T00:00:00.000Z",0.6168363486561163
"2023-05-11T01:00:00.000Z",0.6153710505440081
"2023-05-11T02:00:00.000Z",0.6146959297637894
"2023-05-11T03:00:00.000Z",0.6153812161787546
"2023-05-11T04:00:00.000Z",0.6151648486219297
"2023-05-11T05:00:00.000Z",0.6153632655725713
"2023-05-11T06:00:00.000Z",0.6149662426094994
"2023-05-11T07:00:00.000Z",0.6150165035659907
"2023-05-11T08:00:00.000Z",0.6161790282162878
"2023-05-11T09:00:00.000Z",0.6154075955953535
"2023-05-11T10:00:00.000Z",0.6151719179770819
"2023-05-11T11:00:00.000Z",0.6005530899358206
"2023-05-11T12:00:00.000Z",0.6096250260655659
